"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"TX","Fisher County","48151",2010,1607,0.483509645301805,0.591785936527691,39.4293714996889,28.0348475420037,0.218419415059116,0.04542626011201,0.134411947728687,0.176726820161792,0.0858742999377722,0.0429371499688861,0.570006222775358,0.291848164281269
"TX","Floyd County","48153",2010,2690,0.439776951672862,0.800371747211896,42.4698884758364,24.7873605947955,0.107434944237918,0.0579925650557621,0.119330855018587,0.165055762081784,0.0836431226765799,0.0460966542750929,0.744981412639405,0.315613382899628
"TX","Foard County","48155",2010,541,0.473197781885397,0.578558225508318,33.3068391866913,21.7134935304991,0.245841035120148,0.0628465804066543,0.10720887245841,0.210720887245841,0.055452865064695,0,0.388170055452865,0.271719038817006
"TX","Fort Bend County","48157",2010,259956,0.450937851020942,0.85780285894536,77.3760674883442,62.669959531613,0.00939389742879564,0.0641223899429134,0.214686331533029,0.218663927741618,0.373178537906415,0.347939651325609,1.71751373309329,0.408649925371986
"TX","Franklin County","48159",2010,4170,0.491127098321343,0.694244604316547,45.6796163069544,29.9232613908873,0.108153477218225,0.0599520383693046,0.160431654676259,0.216306954436451,0.162829736211031,0.126378896882494,1.01103117505995,0.315587529976019
"TX","Freestone County","48161",2010,7639,0.467993192826286,0.739756512632543,49.3887943448095,37.0094253174499,0.160754025395994,0.0523628747218222,0.150019636078021,0.189684513679801,0.150805079198848,0.116114674695641,0.946197146223328,0.323602565780861
"TX","Frio County","48163",2010,5675,0.320704845814978,0.868546255506608,44.256563876652,25.839295154185,0.066079295154185,0.0655506607929515,0.0710132158590308,0.191894273127753,0.0770044052863436,0.053568281938326,0.682290748898678,0.295859030837004
"TX","Gaines County","48165",2010,6424,0.535024906600249,1.02506226650062,44.9350871731009,31.0982254047323,0.076120797011208,0.0344022415940224,0.0740971357409714,0.276930261519303,0.101961394769614,0.0726961394769614,0.606475716064757,0.347291407222914
"TX","Galveston County","48167",2010,133749,0.39168143313221,0.692035080636117,62.3278304884522,48.2343269856223,0.0087252988807393,0.0720977353101705,0.16888350567107,0.169175096636237,0.276966556759303,0.251112157847909,1.09414649829158,0.339643660887184
"TX","Garza County","48169",2010,1937,0.423851316468766,0.745482705214249,51.4223025296851,29.2410944759938,0.0944759938048529,0.0299432111512648,0.100154878678369,0.189468249870934,0.0717604543107899,0.0547237996902426,0.850800206504905,0.320082601961797
"TX","Gillespie County","48171",2010,12297,0.482800683093437,0.518744409205497,54.8555745303733,28.1325526551191,0.160120354558022,0.0266731723184517,0.301130356997642,0.256891924859722,0.241197039928438,0.1790680653818,1.64414084736114,0.309262421728877
"TX","Glasscock County","48173",2010,585,0.505982905982906,0.823931623931624,70.5230769230769,29.0410256410256,0.211965811965812,0,0.241025641025641,0.196581196581197,0.0683760683760684,0.0598290598290598,0.842735042735043,0.353846153846154
"TX","Goliad County","48175",2010,2966,0.471004720161834,0.642616318273769,46.5927174645988,32.9588671611598,0.204652730950775,0.0492245448415374,0.188132164531355,0.191166554281861,0.138570465273095,0.0971004720161834,0.67329737019555,0.311530681051922
"TX","Gonzales County","48177",2010,8290,0.384680337756333,0.788299155609168,40.3442702050663,28.1225572979493,0.137876960193004,0.0417370325693607,0.121712907117008,0.161881785283474,0.0882991556091677,0.0676718938480096,0.438600723763571,0.307478890229192
"TX","Gray County","48179",2010,9071,0.48627494212325,0.736633226766619,64.2219159960313,36.1648109359497,0.0432146400617352,0.0582074743688678,0.152904861647007,0.163488038804983,0.123911365891302,0.0844449344063499,1.19534781170764,0.333921287619888
"TX","Grayson County","48181",2010,52869,0.43424312924398,0.659535833853487,45.5075185836691,33.2419943634266,0.0507859047835215,0.0674875636005977,0.142351850801037,0.182715769165295,0.189487223136432,0.159318315080671,0.866046265297244,0.315685940721406
"TX","Gregg County","48183",2010,55550,0.387632763276328,0.721080108010801,52.2179117911791,36.4222322232223,0.0205760576057606,0.062016201620162,0.145112511251125,0.175463546354635,0.184734473447345,0.151863186318632,1.29276327632763,0.334653465346535
"TX","Grimes County","48185",2010,10629,0.390629410104431,0.711355724903566,40.9329193715307,32.162197760843,0.127105089848528,0.0616238592529871,0.117885031517546,0.179132561859065,0.143475397497413,0.120613416125694,0.580675510396086,0.308589707404271
"TX","Guadalupe County","48187",2010,58707,0.450985402081523,0.743165210281568,47.7903827482242,38.6970207982012,0.0352598497623793,0.0549508576490027,0.156131296097569,0.151361847820532,0.261570170507776,0.247619534297443,0.79707700955593,0.368780554278025
"TX","Hale County","48189",2010,14202,0.38769187438389,0.852485565413322,36.1796225883678,26.879171947613,0.0441487114490917,0.0504858470637938,0.107801718067878,0.151316715955499,0.0904802140543585,0.0652020842134911,0.697648218560766,0.355302070130967
"TX","Hall County","48191",2010,1394,0.456958393113343,0.700860832137733,35,22.5853658536585,0.148493543758967,0.0401721664275466,0.101147776183644,0.188665710186514,0.0688665710186514,0.0322812051649928,0.519368723098996,0.261836441893831
"TX","Hamilton County","48193",2010,3665,0.482673942701228,0.590450204638472,30.0854024556617,26.6166439290587,0.210641200545703,0.0379263301500682,0.161800818553888,0.227830832196453,0.125238744884038,0.086493860845839,1.78608458390177,0.287858117326057
"TX","Hansford County","48195",2010,2288,0.540646853146853,0.864947552447552,52.7701048951049,32.5738636363636,0.110576923076923,0.0157342657342657,0.128496503496503,0.197552447552448,0.111013986013986,0.0581293706293706,1.05026223776224,0.359702797202797
"TX","Hardeman County","48197",2010,1726,0.454808806488992,0.682502896871379,37.1413673232908,26.6772885283893,0.148899188876014,0.0643105446118192,0.0967555040556199,0.190034762456547,0.06720741599073,0.041135573580533,0.780996523754345,0.279258400926999
"TX","Hardin County","48199",2010,23340,0.495801199657241,0.708654670094259,52.872322193659,41.3595115681234,0.0323479005998286,0.0850042844901457,0.144173093401885,0.177120822622108,0.19764353041988,0.166409597257926,1.11101113967438,0.341516709511568
"TX","Harris County","48201",2010,1827043,0.340319302829764,0.776619926296206,64.7538492525901,47.1143388524518,0.00543227499298046,0.0678604718115556,0.148610623833156,0.213389613709146,0.222585894256457,0.200695878531594,1.40091886178924,0.357760600051559
"TX","Harrison County","48203",2010,28764,0.405680712001112,0.730392156862745,47.8505771102767,34.799541093033,0.0454735085523571,0.0749548046168822,0.130927548324294,0.171429564733695,0.162320956751495,0.135238492560145,1.06629815046586,0.337505214851898
"TX","Hartley County","48205",2010,1787,0.544487968662563,0.78623391158366,43.2736429770565,34.7543368774482,0.124790151091214,0.0218242865137101,0.182988248461108,0.205372132064913,0.218802462227196,0.168438724118635,2.12534974818131,0.356463346390599
"TX","Haskell County","48207",2010,2309,0.472498917280208,0.631009094846254,33.382416630576,23.3841489822434,0.163274144651364,0.0329146816803811,0.155045474231269,0.221741013425725,0.093980077955825,0.0558683412732785,0.67518406236466,0.263317453443049
"TX","Hays County","48209",2010,68131,0.420337291394519,0.6855469610016,55.128561154247,41.0488030412,0.0170553786088565,0.0579471899722593,0.174942390394974,0.18982548326019,0.306952782140289,0.284261202683066,1.08140200496103,0.357663912169203
"TX","Hemphill County","48211",2010,1751,0.507709880068532,0.816105082809823,78.6453455168475,37.9377498572244,0.135922330097087,0.0228440890919475,0.213592233009709,0.218732153055397,0.143917761279269,0.0913763563677898,2.72815533980583,0.368932038834951
"TX","Henderson County","48213",2010,31609,0.461450852605271,0.662279730456516,40.5194406656332,29.2012401531209,0.0646651270207852,0.0657724065930589,0.127811699199595,0.212123129488437,0.164858110031953,0.133284823942548,0.748647537093866,0.280141731785251
"TX","Hidalgo County","48215",2010,274296,0.330620935048269,1.03260711056669,33.6366808119695,26.0254797736752,0.0088116487298393,0.110501064543413,0.0451446612418701,0.263405226470674,0.114143115466503,0.103377373348499,0.37726762329746,0.329946481173623
"TX","Hill County","48217",2010,14678,0.46075759640278,0.680133533178907,38.4300313394195,28.4897124948903,0.10621338056956,0.0624063223872462,0.125289548984875,0.174070036789753,0.131353045374029,0.101989371849026,0.635645183267475,0.299427714947541
"TX","Hockley County","48219",2010,9448,0.441363251481795,0.749047417442845,45.7022650296359,33.6889288738357,0.0518628281117697,0.0466765453005927,0.108488569009314,0.164479254868755,0.117696867061812,0.0885901778154107,0.749153259949196,0.3364733276884
"TX","Hood County","48221",2010,23357,0.516419060667038,0.562657875583337,62.3825405659973,38.4203450785632,0.0508626964079291,0.0617801943742775,0.216380528321274,0.224044183756476,0.276747870017554,0.230594682536285,1.36691355910434,0.303720512052061
"TX","Hopkins County","48223",2010,14592,0.462513706140351,0.725054824561403,39.7663788377193,30.4134457236842,0.129523026315789,0.0559210526315789,0.130345394736842,0.192639802631579,0.14172149122807,0.112938596491228,0.824013157894737,0.309484649122807
"TX","Houston County","48225",2010,8320,0.398557692307692,0.636538461538461,36.9174278846154,26.2594951923077,0.140985576923077,0.0576923076923077,0.164543269230769,0.187980769230769,0.112980769230769,0.0813701923076923,0.703605769230769,0.288341346153846
"TX","Howard County","48227",2010,12624,0.40121989860583,0.706828263624842,47.0924429657795,33.1891634980989,0.0313688212927757,0.0401615969581749,0.116048795944233,0.128247782002535,0.0994138149556401,0.0716888466413181,0.66840937896071,0.319708491761724
"TX","Hudspeth County","48229",2010,1336,0.426646706586826,0.911676646706587,24.497754491018,22.2859281437126,0.0778443113772455,0.0508982035928144,0.0471556886227545,0.206586826347305,0.0404191616766467,0.0336826347305389,0.131736526946108,0.275449101796407
"TX","Hunt County","48231",2010,35362,0.439256829364855,0.713421186584469,43.532888411289,33.9489565069849,0.0724789321870935,0.0678129065098128,0.129121656014931,0.183897969571857,0.171766302810927,0.14936937955998,0.780555398450314,0.317459419716079
"TX","Hutchinson County","48233",2010,9391,0.499946757533809,0.708337770205516,50.9342987967203,39.3078479395166,0.0236396549888191,0.061122351187307,0.151634543712065,0.140773080609094,0.116601000958364,0.0841230965818337,0.772441699499521,0.328825471195826
"TX","Irion County","48235",2010,733,0.51568894952251,0.657571623465211,57.4379263301501,37.7762619372442,0.158253751705321,0.0422919508867667,0.199181446111869,0.291950886766712,0.13506139154161,0.103683492496589,0.934515688949523,0.327421555252387
"TX","Jack County","48237",2010,3343,0.512413999401735,0.685611725994616,46.2677236015555,33.6087346694586,0.186658689799581,0.0544421178582112,0.134609632067006,0.258450493568651,0.139994017349686,0.11008076577924,0.970685013460963,0.307209093628477
"TX","Jackson County","48239",2010,6112,0.438645287958115,0.732984293193717,44.4342277486911,33.8229712041885,0.115674083769634,0.0525196335078534,0.160340314136126,0.172938481675393,0.120909685863874,0.0865510471204188,0.523396596858639,0.338514397905759
"TX","Jasper County","48241",2010,14618,0.448556574086742,0.70618415651936,42.7158982076892,32.0404980161445,0.0682035846216993,0.097003694075797,0.104665480913942,0.202216445478178,0.13544944588863,0.104528663291832,0.754891229990423,0.30394034751676
"TX","Jeff Davis County","48243",2010,1012,0.488142292490119,0.488142292490119,48.1077075098814,27.5652173913043,0.0711462450592885,0.0207509881422925,0.208498023715415,0.257905138339921,0.159090909090909,0.126482213438735,1.06719367588933,0.25
"TX","Jefferson County","48245",2010,107010,0.34345388281469,0.694579945799458,51.1654892066162,36.1631529763574,0.0103541725072423,0.0857957200261658,0.137389029062704,0.158415101392393,0.171301747500234,0.136641435379871,1.10344827586207,0.32508176805906
"TX","Jim Hogg County","48247",2010,2032,0.352362204724409,0.881397637795276,35.5856299212598,26.7391732283465,0.0880905511811024,0.093503937007874,0.0654527559055118,0.223917322834646,0.0625,0.0487204724409449,0.294783464566929,0.296751968503937
"TX","Jim Wells County","48249",2010,17536,0.349053375912409,0.829664689781022,46.2929972627737,34.0492130474453,0.0644388686131387,0.0816605839416058,0.0715100364963504,0.170449361313869,0.104299726277372,0.0893590328467153,0.368042883211679,0.34375
"TX","Johnson County","48251",2010,65291,0.474506440397605,0.761360677581903,49.6995451134153,38.8981329739168,0.041368641926146,0.0750792605412691,0.123814920892619,0.183271813879401,0.227810877456311,0.20422416565836,1.04861313197837,0.353678148596284
"TX","Jones County","48253",2010,6427,0.477516726310876,0.686323323479073,38.3964524661584,29.245059903532,0.125564026762097,0.0448109537887039,0.119962657538509,0.203983195892329,0.103936517815466,0.071573051190291,0.665940563248794,0.313209895752295
"TX","Karnes County","48255",2010,5341,0.385508331773076,0.710166635461524,51.3619172439618,28.5070211570867,0.17599700430631,0.053922486425763,0.123197903014417,0.18723085564501,0.0861261935967047,0.0599138738064033,0.559258565811646,0.291892903950571
"TX","Kaufman County","48257",2010,45272,0.463354833009366,0.816487011839548,49.728905283619,40.1823201979148,0.0500530128998056,0.0745273016433999,0.107704541438417,0.205645873829298,0.276705248277081,0.259233080049479,0.97150556635448,0.374116451669906
"TX","Kendall County","48259",2010,16787,0.517185917674391,0.660034550545065,91.5870018466671,54.0868529219039,0.0568296896407935,0.0364567820337166,0.297611246798118,0.252099839161256,0.356645022934414,0.305653184011437,2.01405849764699,0.342348245666289
"TX","Kenedy County","48261",2010,161,0.304347826086957,0.863354037267081,36.416149068323,25.8012422360248,0,0,0,0.211180124223602,0,0,0,0.335403726708075
"TX","Kent County","48263",2010,378,0.428571428571429,0.566137566137566,41.3862433862434,27.8915343915344,0.298941798941799,0,0.164021164021164,0.203703703703704,0,0,0.849206349206349,0.243386243386243
"TX","Kerr County","48265",2010,23053,0.442675573678046,0.517633279833427,56.2943217802455,26.4290981650978,0.0385633106320219,0.0340519672060036,0.244176462933241,0.219580965601006,0.221966772220535,0.158113911421507,1.47403808614931,0.287468008502147
"TX","Kimble County","48267",2010,2054,0.454235637779942,0.548198636806232,41.0048685491723,23.1256085686465,0.18062317429406,0.0335929892891918,0.180136319376826,0.263388510223953,0.120740019474197,0.0778967867575463,0.769230769230769,0.223953261927945
"TX","King County","48269",2010,119,0.546218487394958,0.613445378151261,34.8991596638655,35.2689075630252,0.168067226890756,0,0.176470588235294,0.19327731092437,0,0,0,0.361344537815126
